uk_england_london_beverley_city_hotel,2.785714286	
uk_england_london_bickenhall_hotel,2.447619048	
uk_england_london_the_belgrove_hotel,2.6	
uk_england_london_dylan_house,2.823529412	
uk_england_london_travelodge_london_kings_cross,2.922077922	
uk_england_london_georgian_hotel,2.340740741	
uk_england_london_boka_hotel,2.86	
uk_england_london_majestic,2.373584906	
uk_england_london_130_queensgate_london_apartments,3.6	
uk_england_london_park_lane_mews_hotel,2.741304348	
uk_england_london_avon_hotel,3.176470588	
uk_england_london_royal_norfolk_hotel,2.566153846	
uk_england_london_dolphin_hotel,2.692307692	
uk_england_london_craven_gardens_hotel,2.771428571	
uk_england_london_travelodge_wembley,2.858333333	
uk_england_london_kensington_suite_hotel,2.576470588	
uk_england_london_berners_hotel,2.5	
uk_england_london_avonmore_hotel,2.823076923	
uk_england_london_langland_hotel,2.633333333	
uk_england_london_country_inn_suites_london_bloomsbury,3.058823529	
uk_england_london_holland_court_hotel,2.668421053	
uk_england_london_mabledon_court_hotel,2.663414634	
uk_england_london_thistle_selfridge,3.044444444	
uk_england_london_county_london,2.740425532	
uk_england_london_somerset_hotel,2.9	
uk_england_london_travelodge_london_farringdon,2.865346535	
uk_england_london_new_england_hotel,3.588888889	
uk_england_london_tria,2.773333333	
uk_england_london_pembridge_palace_hotel,2.409259259	
uk_england_london_york_house_hotel,2.674626866	
uk_england_london_pavilion_hotel,2.417142857	
uk_england_london_jubilee_court_hotel,4.2	
uk_england_london_travelodge_london_park_royal,2.669230769	
uk_england_london_airways_hotel,2.103797468	
uk_england_london_hotel_65,2.673333333	
uk_england_london_avni_hotel_at_courtfield,3.020833333	
uk_england_london_blue_bells_hotel,2.640816327	
uk_england_london_euro_hotel_clapham,2.313043478	
uk_england_london_hotel_olympia,2.167741935	
uk_england_london_edward_house,2.648	
uk_england_london_king_solomon_hotel,2.358974359	
uk_england_london_comfort_inn_hyde_park,1.65	
uk_england_london_vegas_hotel,2.164285714	
uk_england_london_belmont_astoria_hotels,2.5125	
uk_england_london_the_ascot_hotel,2.21	
uk_england_london_oliver_hotel,2.588888889	
uk_england_london_kensington_international_hotel,2.65	
uk_england_london_city_inn_express,2.377777778	
uk_england_london_lily_hotel,2.243076923	
uk_england_london_the_royal_cambridge_hotel,2.835714286	
uk_england_london_chester_hotel,2.277777778	
uk_england_london_aquarius_hotel,2.024	
uk_england_london_shakespeare_hotel,2.419354839	
uk_england_london_london_shelton_hotel,1.72	
uk_england_london_etap_hotel_london_city_airport,2.6	
uk_england_london_swinton_hotel,2.248	
uk_england_london_alexander_hotel_london,2.771428571	
uk_england_london_apollo_hotel_bayswater,2.38	
uk_england_london_glendale_hyde_park_hotel,2.342857143	
uk_england_london_knightsbridge_green_hotel,2.8	
uk_england_london_new_dawn_hotel,2.178571429	
uk_england_london_queens_hotel_crystal_palace,2.102325581	
uk_england_london_kings_hotel,1.97037037	
uk_england_london_belgrave_house_hotel,2.308108108	
uk_england_london_colliers_hotel,1.986666667	
uk_england_london_lidos_hotel,2.62	
uk_england_london_romanos_hotel,2.3	
uk_england_london_royal_hyde_park,2.32195122	
uk_england_london_kingsway_park_hotel,2.213333333	
uk_england_london_griffin_house_hotel,2.551724138	
uk_england_london_hyde_park_west,1.923076923	
uk_england_london_pembury_hotel,2.139130435	
uk_england_london_an_nur_anna_hotel,2.1	
uk_england_london_palace_hotel,2.433333333	
uk_england_london_the_barn_hotel,2	
uk_england_london_hyde_park_court_hotel,2.177777778	
uk_england_london_corbigoe_hotel,1.772727273	
uk_england_london_park_hotel,2	
uk_england_london_admiral_hotel,2.04	
uk_england_london_the_lonsdale_hotel,2.172727273	
uk_england_london_notting_hill_hotel,2.545454545	
uk_england_london_eden_plaza_hotel,2.131034483	
uk_england_london_hallam_hotel,2.423076923	
uk_england_london_blair_victoria_hotel,2.08	
uk_england_london_chiswick_court_hotel,2.277777778	
uk_england_london_cromwell_crown,1.775	
uk_england_london_premier_west_hotel,2.042857143	
uk_england_london_boston_court_hotel,1.638095238	
uk_england_london_manor_court_hotel,1.88	
uk_england_london_gresham_hotel,1.930769231	
uk_england_london_spring_park_hotel,1.546666667	
uk_england_london_radnor_bayswater_hotel,1.793333333	
uk_england_london_whiteleaf_hotel,1.825	
uk_england_london_regency_court_hotel,1.723076923	
uk_england_london_four_seasons_hotel_london_currently_closed,4.25	
can_montreal_le_relais_lyonnais,4.774117647058824	
can_montreal_le_petit_hotel,4.771428571428571	
can_montreal_hotel_le_st_james,4.658181818181818	
can_montreal_le_square_phillips_hotel_suites,4.618502202643172	
can_montreal_le_saint_sulpice,4.470796460176991	
can_montreal_loews_hotel_vogue,4.692857142857143	
can_montreal_hotel_gault,4.610126582278481	
can_montreal_holiday_inn_express_hotel_suites_montreal_airport,4.527272727272727	
can_montreal_embassy_suites_montreal,4.535922330097088	
can_montreal_hotel_kutuma,4.618181818181818	
can_montreal_hotel_xixe_siecle,4.498630136986302	
can_montreal_auberge_bonaparte,4.5396825396825395	
can_montreal_hotel_le_crystal,4.513953488372093	
can_montreal_sofitel_montreal,4.485964912280702	
can_montreal_le_place_d_armes_hotel_suites,4.450000000000001	
can_montreal_le_germain_hotel_montreal,4.6	
can_montreal_hilton_garden_inn_montreal_centre_ville,4.493103448275862	
can_montreal_hotel_nelligan,4.585454545454546	
can_montreal_parc_suites_hotel,4.5633333333333335	
can_montreal_residence_inn_by_marriott_montreal_downtown,4.3543859649122805	
can_montreal_hotel_dauphin_montreal_downtown,4.478947368421052	
can_montreal_w_montreal,4.262015503875968	
can_montreal_hotel_du_fort,4.3428571428571425	
can_montreal_courtyard_by_marriott_montreal_airport,4.344444444444444	
can_montreal_springhill_suites_old_montreal,4.407594936708861	
can_montreal_chateau_de_l_argoat,4.298924731182796	
can_montreal_marriott_chateau_champlain,4.249624060150376	
can_montreal_aloft_montreal_airport,4.345945945945945	
can_montreal_hotel_les_suites_labelle,3.894117647058823	
can_montreal_hotel_omni_mont_royal,4.191249999999999	
can_montreal_hilton_montreal_bonaventure,4.049019607843137	
can_montreal_hotel_de_la_montagne,4.212000000000001	
can_montreal_auberge_du_vieux_port,4.3421686746987955	
can_montreal_novotel_montreal_center,4.075757575757576	
can_montreal_le_1_rene_levesque,4.1	
can_montreal_intercontinental_montreal,4.126605504587156	
can_montreal_l_appartement_hotel,4.066666666666667	
can_montreal_sheraton_le_centre_montreal_hotel,3.909756097560975	
can_montreal_fairmont_the_queen_elizabeth,4.0158940397351	
can_montreal_chateau_versailles,4.1020408163265305	
can_montreal_delta_montreal_hotel,3.749593495934959	
can_montreal_candlewood_suites_montreal_centre_ville,4.007843137254902	
can_montreal_holiday_inn_express_montreal_centre_ville,4.056338028169014	
can_montreal_le_roberval,3.5846153846153848	
can_montreal_opus_hotel_montreal,4.160975609756098	
can_montreal_gouverneur_hotel_place_dupuis,4.144444444444444	
can_montreal_hotel_st_denis,4.017857142857143	
can_montreal_sandman_hotel_montreal_longueuil,3.9288888888888893	
can_montreal_hotel_st_paul,3.8631578947368417	
can_montreal_delta_centre_ville,3.8579999999999997	
can_montreal_residence_inn_montreal_westmount,3.6347826086956525	
can_montreal_le_westin_montreal,4.037037037037036	
can_montreal_days_inn_montreal_downtown,3.453333333333333	
can_montreal_hyatt_regency_montreal,3.8201438848920866	
can_montreal_ritz_carlton_montreal,4.076595744680851	
can_montreal_le_cantlie_suites_hotel,3.5982300884955754	
can_montreal_quality_hotel_downtown,3.607692307692308	
can_montreal_courtyard_montreal_downtown,3.7555555555555555	
can_montreal_auberge_le_pomerol,4.2666666666666675	
can_montreal_le_nouvel_hotel_montreal,3.2270270270270274	
can_montreal_hotel_ruby_foo_s,3.4875	
can_montreal_hotel_manoir_des_alpes,3.805555555555556	
can_montreal_grand_plaza_montreal_centre_ville,3.4394366197183097	
can_montreal_best_western_ville_marie_hotel_suite,3.55	
can_montreal_lord_berri,3.223529411764706	
can_montreal_la_presidence_deluxe_apartments,3.675	
can_montreal_le_meridien_versailles,3.8526315789473684	
can_montreal_hotel_le_saint_andre,3.4625	
can_montreal_holiday_inn_select_montreal_centre_ville,3.703448275862069	
can_montreal_hotel_l_abri_du_voyageur,3.5529411764705885	
can_montreal_hotel_maritime_plaza,3.443478260869565	
can_montreal_best_western_europa_downtown,3.479069767441861	
can_montreal_hotel_auberge_universel,2.9733333333333336	
can_montreal_quality_hotel_midtown,3.3416666666666663	
can_montreal_holiday_inn_montreal_midtown,3.298360655737705	
can_montreal_hotel_de_paris,3.51875	
can_montreal_comfort_hotel_suites_downtown_montreal,2.666666666666667	
can_montreal_hotel_viger,3.413333333333333	
can_montreal_travelodge_montreal_centre,2.790243902439024	
can_montreal_clarion_hotel_suites_downtown,3.0432432432432437	
can_montreal_days_hotel_and_conference_center_montreal_metro,3.0461538461538464	
can_montreal_hotel_champ_de_mars,2.753846153846154	
can_montreal_hotel_casa_bella,2.825	
can_montreal_quality_inn_downtown,3.103448275862069	
can_montreal_le_saint_malo,2.9	
can_montreal_quartier_latin_hotel,2.4266666666666667	
can_montreal_holiday_inn_montreal_airport,2.541176470588235	
can_montreal_econo_lodge_downtown,2.4	
can_montreal_hotel_de_l_elysee,1.7999999999999996	
can_montreal_la_tour_centre_ville,2.2517241379310344	
can_montreal_hotel_europeenne,3.1333333333333337	
can_montreal_la_residence_du_voyageur,2.769230769230769	
can_montreal_hotel_eureka,2.0666666666666664	
india_new delhi_shanti_home,4.506666666666666	
india_new delhi_taj_mahal_hotel,4.489655172413793	
india_new delhi_the_amber,4.431111111111112	
india_new delhi_oberoi_new_delhi,4.429268292682926	
india_new delhi_raunak_plaza,4.385714285714285	
india_new delhi_itc_maurya_new_delhi,4.333333333333334	
india_new delhi_the_manor,4.207547169811321	
india_new delhi_the_imperial,4.265060240963855	
india_new delhi_hotel_palace_heights,4.339682539682539	
india_new delhi_ginger_new_delhi,4.077142857142857	
india_new delhi_taj_palace_hotel,4.048275862068965	
india_new delhi_shangri_la_hotel_new_delhi,4.189795918367347	
india_new delhi_le_meridien_new_delhi,4.179220779220779	
india_new delhi_hotel_grand_park_inn,3.929824561403508	
india_new delhi_sheraton_new_delhi,3.972413793103448	
india_new delhi_hans_plaza,3.7794871794871794	
india_new delhi_maidens_hotel,4.041176470588235	
india_new delhi_the_lalit_new_delhi,3.7592233009708735	
india_new delhi_hyatt_regency_delhi,3.8647058823529408	
india_new delhi_radisson_hotel_delhi,3.8426229508196728	
india_new delhi_jaypee_vasant_continental,3.9368421052631577	
india_new delhi_ambassador_hotel,3.9263157894736844	
india_new delhi_intercontinental_eros_nehru_place,3.883333333333333	
india_new delhi_hotel_tara_palace,3.816949152542373	
india_new delhi_the_florence_inn,3.7222222222222223	
india_new delhi_the_claridges,3.615625	
india_new delhi_crowne_plaza_delhi,3.5876923076923077	
india_new delhi_hotel_raunak_international,4.258823529411765	
india_new delhi_uppal_s_orchid_an_ecotel_hotel,3.9846153846153847	
india_new delhi_hotel_royal_holidays,3.5641025641025643	
india_new delhi_the_metropolitan_hotel_new_delhi,3.4519230769230775	
india_new delhi_hotel_clark_international,3.54	
india_new delhi_megha_sheraton,3.8434782608695657	
india_new delhi_hotel_madonna,3.4631578947368427	
india_new delhi_hotel_sri_nanak_continental,3.3940594059405944	
india_new delhi_grand_godwin_hotel,3.303125	
india_new delhi_hotel_city_park,3.5857142857142863	
india_new delhi_ananda_hotel,3.4666666666666672	
india_new delhi_hotel_classic,3.6789473684210527	
india_new delhi_hotel_clark_heights,3.4285714285714284	
india_new delhi_ajanta_hotel,3.1917241379310344	
india_new delhi_cottage_yes_please,3.3899999999999997	
india_new delhi_hotel_vikram,3.525	
india_new delhi_the_park_new_delhi,3.3722772277227717	
india_new delhi_hotel_legend_international,3.6060606060606055	
india_new delhi_the_grand_new_delhi,3.791666666666667	
india_new delhi_ashok_country_resort,2.986046511627907	
india_new delhi_rahul_palace_hotel,2.895652173913043	
india_new delhi_hotel_southern,3.1894736842105265	
india_new delhi_the_connaught,3.016216216216216	
india_new delhi_hotel_sunrise,3.7	
india_new delhi_corus_hotel,3.2375	
india_new delhi_hotel_singh_sons,2.9333333333333336	
india_new delhi_ashok_hotel,2.1837837837837837	
india_new delhi_vivek_hotel,2.765217391304348	
india_new delhi_hotel_regent_continental,2.6	
india_new delhi_hotel_janpath_ashok,2.6666666666666665	
india_new delhi_samrat_hotel,1.8833333333333333	
india_new delhi_marina_hotel_new_delhi,2.114285714285714	
usa_new york city_inn_new_york_city,4.909090909090908	
usa_new york city_casablanca_hotel,4.588039867109634	
usa_new york city_library_hotel,4.671760797342193	
usa_new york city_new_york_palace_hotel,4.661794019933555	
usa_new york city_the_french_quarters_guest_apartments,4.751724137931035	
usa_new york city_sofitel_new_york,4.605980066445182	
usa_new york city_hotel_giraffe,4.572757475083057	
usa_new york city_hotel_elysee,4.600740740740741	
usa_new york city_the_ritz_carlton_new_york_central_park,4.634146341463414	
usa_new york city_residence_inn_by_marriott_times_square_new_york,4.534448160535117	
usa_new york city_affinia_dumont,4.476411960132891	
usa_new york city_chelsea_pines_inn,4.475776397515528	
usa_new york city_the_hampton_inn_times_square_north,4.564119601328903	
usa_new york city_hilton_garden_inn_times_square,4.524916943521594	
usa_new york city_the_lucerne_hotel,4.436470588235293	
usa_new york city_courtyard_new_york_manhattan_midtown_east,4.53037037037037	
usa_new york city_hilton_garden_inn_new_york_west_35th,4.533980582524272	
usa_new york city_the_michelangelo_hotel,4.570954356846473	
usa_new york city_wyndham_garden_hotel_times_square_south,4.424324324324324	
usa_new york city_the_bryant_park,4.498701298701299	
usa_new york city_affinia_gardens,4.508974358974358	
usa_new york city_the_mercer_hotel,4.673076923076924	
usa_new york city_kitano_new_york,4.434545454545455	
usa_new york city_hilton_garden_inn_chelsea,4.3859872611464965	
usa_new york city_comfort_inn_midtown,4.438565022421525	
usa_new york city_trump_international_hotel_and_tower,4.482926829268292	
usa_new york city_hotel_chandler,4.365690376569037	
usa_new york city_the_st_regis_hotel_new_york,4.558904109589042	
usa_new york city_smyth_hotel_a_thompson_hotel,4.5962962962962965	
usa_new york city_the_bowery_hotel,4.63448275862069	
usa_new york city_the_blakely_new_york,4.542465753424658	
usa_new york city_mandarin_oriental_new_york,4.448148148148148	
usa_new york city_doubletree_guest_suites_times_square,4.305647840531561	
usa_new york city_san_carlos_hotel,4.5042857142857144	
usa_new york city_affinia_50,4.440531561461794	
usa_new york city_blue_moon_hotel,4.497297297297297	
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,4.363063063063064	
usa_new york city_hampton_inn_madison_square_garden,4.43063063063063	
usa_new york city_the_iroquois,4.431460674157303	
usa_new york city_best_western_bowery_hanbee_hotel,4.461855670103093	
usa_new york city_morgans_hotel,4.329411764705883	
usa_new york city_embassy_suites_hotel_new_york_city,4.2697674418604645	
usa_new york city_hotel_beacon,4.248908296943231	
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,4.217021276595744	
usa_new york city_the_london_nyc,4.365573770491804	
usa_new york city_salisbury_hotel,4.313621262458471	
usa_new york city_peninsula_new_york,4.35925925925926	
usa_new york city_best_western_hospitality_house,4.328846153846153	
usa_new york city_gild_hall,4.355555555555556	
usa_new york city_renaissance_new_york_hotel_times_square,4.396808510638299	
usa_new york city_the_hotel_at_times_square,4.367021276595745	
usa_new york city_ritz_carlton_battery_park,4.226666666666667	
usa_new york city_new_york_marriott_marquis,4.2451827242524915	
usa_new york city_hotel_41_at_times_square,4.389304812834224	
usa_new york city_hampton_inn_manhattan_soho,4.370212765957447	
usa_new york city_hotel_mela,4.4352159468438535	
usa_new york city_chelsea_lodge,4.2953488372093025	
usa_new york city_hampton_inn_35th_st_empire_state_building,4.409375	
usa_new york city_room_mate_grace,4.252491694352159	
usa_new york city_courtyard_by_marriott_new_york_manhattan_times_square_south,4.3822222222222225	
usa_new york city_the_pod_hotel,4.1395348837209305	
usa_new york city_warwick_new_york_hotel,4.220833333333333	
usa_new york city_the_new_york_helmsley,4.187375415282393	
usa_new york city_affinia_shelburne,4.2292358803986705	
usa_new york city_fitzpatrick_grand_central_hotel,4.369325153374234	
usa_new york city_the_kimberly_hotel,4.4037037037037035	
usa_new york city_millenium_hilton,4.283056478405316	
usa_new york city_four_points_by_sheraton_manhattan_soho_village,4.224615384615385	
usa_new york city_the_belvedere,4.214617940199337	
usa_new york city_wingate_by_wyndham_manhattan_midtown,4.310434782608696	
usa_new york city_the_new_yorker_hotel,4.112292358803986	
usa_new york city_hampton_inn_manhattan_chelsea,4.270588235294118	
usa_new york city_hotel_metro,4.219933554817276	
usa_new york city_hampton_inn_new_york_seaport_financial_district,4.397222222222222	
usa_new york city_hilton_times_square,4.245864661654135	
usa_new york city_affinia_manhattan,4.185382059800665	
usa_new york city_eastgate_tower,4.085496183206106	
usa_new york city_hotel_newton,4.133333333333334	
usa_new york city_the_benjamin,4.31830985915493	
usa_new york city_rockefeller_center_hotel,4.216129032258064	
usa_new york city_royalton_hotel_new_york_city,4.298529411764706	
usa_new york city_jumeirah_essex_house,4.165882352941177	
usa_new york city_four_seasons_hotel_new_york,4.345714285714285	
usa_new york city_omni_berkshire_place,4.346919431279621	
usa_new york city_ink48_a_kimpton_hotel,4.297674418604652	
usa_new york city_courtyard_by_marriott_new_york_manhattan_upper_east_side,4.072941176470588	
usa_new york city_fairfield_inn_new_york_manhattan_times_square_south,4.339130434782609	
usa_new york city_the_sherry_netherland_hotel,4.654545454545454	
usa_new york city_millennium_un_plaza_hotel,4.025249169435216	
usa_new york city_new_york_marriott_downtown,4.12112676056338	
usa_new york city_the_westin_new_york_at_times_square,4.141528239202658	
usa_new york city_fitzpatrick_manhattan,4.295774647887323	
usa_new york city_roger_williams_hotel,4.213245033112583	
usa_new york city_lowell_hotel,4.381818181818182	
usa_new york city_the_plaza,4.168571428571428	
usa_new york city_hotel_373,4.229508196721312	
usa_new york city_crowne_plaza_times_square_manhattan,4.02392026578073	
usa_new york city_the_alex_hotel,4.1245901639344265	
usa_new york city_wall_street_inn,4.043243243243244	
usa_new york city_w_new_york_times_square,3.9443223443223445	
usa_new york city_club_quarters_rockefeller_center,4.2666666666666675	
usa_new york city_414_hotel,4.1780487804878055	
usa_new york city_hotel_17,3.957142857142857	
usa_new york city_the_herald_square_hotel,4.133613445378151	
usa_new york city_the_surrey,4.024242424242424	
usa_new york city_novotel_new_york_times_square,4.009966777408638	
usa_new york city_park_south_hotel,3.936423841059603	
usa_new york city_the_franklin,4.205263157894736	
usa_new york city_millennium_hotel_broadway,3.9395348837209303	
usa_new york city_greenwich_hotel,4.231578947368421	
usa_new york city_hilton_garden_inn_tribeca,4.0634146341463415	
usa_new york city_the_waldorf_astoria,4.011960132890366	
usa_new york city_red_roof_inn_manhattan,4.178231292517006	
usa_new york city_70_park_avenue_hotel_a_kimpton_hotel,4.167539267015707	
usa_new york city_holiday_inn_nyc_manhattan_6th_avenue,4.075247524752475	
usa_new york city_tribeca_grand_hotel,4.115151515151515	
usa_new york city_holiday_inn_express_nyc_madison_square_garden,4.158823529411765	
usa_new york city_ace_hotel_nyc,4.106122448979592	
usa_new york city_the_carlton,3.966480446927374	
usa_new york city_the_gem_hotel_soho,4.412121212121212	
usa_new york city_broadway_plaza_hotel,3.993846153846154	
usa_new york city_on_the_ave_hotel,3.937984496124031	
usa_new york city_roger_smith_hotel,4.042647058823529	
usa_new york city_washington_square_hotel,4.002816901408451	
usa_new york city_hotel_reserve,4.13	
usa_new york city_club_quarters_downtown,4.004918032786885	
usa_new york city_waldorf_towers,4.321568627450981	
usa_new york city_algonquin_hotel,3.9920903954802256	
usa_new york city_chambers_hotel,4.1	
usa_new york city_ramada_eastside,3.9885714285714284	
usa_new york city_hotel_31,3.9688311688311684	
usa_new york city_holiday_inn_express_new_york_city_fifth_ave,4.223287671232876	
usa_new york city_the_marcel_at_gramercy,3.718604651162791	
usa_new york city_the_standard_new_york,4.328888888888889	
usa_new york city_cosmopolitan_hotel_tribeca,4.1	
usa_new york city_belleclaire_hotel,3.995035460992908	
usa_new york city_hotel_east_houston,4.051612903225807	
usa_new york city_the_mave,4.250000000000001	
usa_new york city_the_helmsley_park_lane,3.8	
usa_new york city_thompson_les,4.052380952380952	
usa_new york city_clarion_collection_the_solita_soho_hotel,3.950877192982456	
usa_new york city_the_milburn_hotel,4.118367346938776	
usa_new york city_hotel_stanford,3.9974025974025977	
usa_new york city_soho_house_new_york,4.356521739130435	
usa_new york city_the_pierre,4.419354838709678	
usa_new york city_vincci_avalon,3.9011627906976742	
usa_new york city_the_carlyle_a_rosewood_hotel,3.9512195121951224	
usa_new york city_6_columbus,4.251428571428571	
usa_new york city_the_maritime_hotel,4.3277777777777775	
usa_new york city_bentley_hotel,3.824657534246576	
usa_new york city_hampton_inn_manhattan_times_square_south,4.016	
usa_new york city_comfort_inn_manhattan_bridge,4.09	
usa_new york city_new_york_marriott_east_side,3.976296296296296	
usa_new york city_w_new_york_the_tuscany,3.985714285714286	
usa_new york city_grand_hyatt_new_york,3.908970099667774	
usa_new york city_night_hotel,3.9450549450549444	
usa_new york city_buckingham_hotel,3.8699029126213587	
usa_new york city_excelsior_hotel,3.959375	
usa_new york city_60_thompson,3.968292682926829	
usa_new york city_the_gem_hotel_chelsea,4.121052631578947	
usa_new york city_hotel_grand_union,3.9726190476190473	
usa_new york city_seafarers_international_house,3.905263157894737	
usa_new york city_le_parker_meridien,3.825913621262459	
usa_new york city_hilton_new_york,3.9275747508305647	
usa_new york city_cooper_square_hotel,4.026086956521739	
usa_new york city_skyline_hotel,3.768131868131868	
usa_new york city_renaissance_new_york_hotel_57,3.9276595744680853	
usa_new york city_radisson_martinique_on_broadway,3.6531531531531534	
usa_new york city_bedford_hotel,3.9405405405405403	
usa_new york city_travel_inn_hotel_new_york,3.8481283422459898	
usa_new york city_the_roosevelt_hotel,3.6571428571428575	
usa_new york city_murray_hill_east_suites,4.009009009009009	
usa_new york city_stay,3.6542635658914726	
usa_new york city_gramercy_park_hotel,3.8055045871559634	
usa_new york city_intercontinental_the_barclay_new_york,3.891694352159468	
usa_new york city_the_shoreham,3.8644067796610173	
usa_new york city_hotel_on_rivington,3.9832061068702287	
usa_new york city_tudor_hotel_at_the_united_nations,3.763095238095238	
usa_new york city_washington_jefferson_hotel,3.884057971014493	
usa_new york city_plaza_athenee_hotel,4.04	
usa_new york city_comfort_inn_times_square,4.084444444444444	
usa_new york city_beekman_tower_hotel,3.6052631578947363	
usa_new york city_holiday_inn_express_new_york_city_times_square,3.903703703703704	
usa_new york city_comfort_inn_chelsea,3.915254237288136	
usa_new york city_hotel_deauville,3.973684210526316	
usa_new york city_sheraton_new_york_hotel_towers,3.803986710963455	
usa_new york city_wolcott_hotel,3.7970443349753693	
usa_new york city_courtyard_new_york_manhattan_fifth_avenue,4.0600000000000005	
usa_new york city_four_points_by_sheraton_midtown_times_square,3.8866666666666667	
usa_new york city_park_central,3.5574750830564783	
usa_new york city_the_mansfield,3.9542857142857146	
usa_new york city_loews_regency_hotel,3.9887323943661976	
usa_new york city_off_soho_suites,3.6	
usa_new york city_the_hotel_91,3.810169491525424	
usa_new york city_hotel_st_james,3.692413793103449	
usa_new york city_park_79_hotel,3.817142857142857	
usa_new york city_the_inn_at_irving_place,4.25	
usa_new york city_the_time,3.765714285714286	
usa_new york city_the_grant_hotel,3.278260869565217	
usa_new york city_hotel_gansevoort,4.006936416184971	
usa_new york city_americana_inn,3.892913385826772	
usa_new york city_w_new_york_union_square,3.924528301886793	
usa_new york city_doubletree_hotel_chelsea_new_york_city,3.8648648648648654	
usa_new york city_chelsea_savoy_hotel,4.039285714285714	
usa_new york city_da_vinci_hotel,3.9651162790697674	
usa_new york city_best_western_seaport_inn_downtown,3.902564102564102	
usa_new york city_doubletree_metropolitan_hotel,3.722923588039867	
usa_new york city_soho_grand_hotel,3.630967741935484	
usa_new york city_four_points_by_sheraton_manhattan_chelsea,3.693846153846154	
usa_new york city_club_quarters_midtown,3.703296703296703	
usa_new york city_duane_street_hotel,4.0	
usa_new york city_w_new_york_the_court,3.67027027027027	
usa_new york city_dream,3.7418604651162797	
usa_new york city_econo_lodge_times_square,3.9155963302752297	
usa_new york city_the_manhattan_club,3.8285714285714283	
usa_new york city_comfort_inn_manhattan,3.868	
usa_new york city_wellington_hotel,3.794019933554817	
usa_new york city_flatotel,3.75929203539823	
usa_new york city_moderne_hotel,3.6608695652173915	
usa_new york city_murray_hill_inn,3.9	
usa_new york city_thirty_thirty_hotel,3.46843853820598	
usa_new york city_best_western_convention_center_hotel,3.2053333333333334	
usa_new york city_holiday_inn_midtown_57th_st,3.5906976744186045	
usa_new york city_comfort_inn_midtown_west_convention_center,3.6516129032258062	
usa_new york city_helmsley_middletowne_hotel,3.61651376146789	
usa_new york city_the_gem_hotel_midtown_west,3.8586206896551722	
usa_new york city_city_club_hotel,4.017241379310345	
usa_new york city_envoy_club,3.7268292682926836	
usa_new york city_milford_plaza_hotel,3.548837209302326	
usa_new york city_holiday_inn_manhattan_downtown_soho,3.659183673469388	
usa_new york city_la_quinta_manhattan,3.7091954022988505	
usa_new york city_empire_hotel,3.677685950413223	
usa_new york city_carlton_arms,3.638095238095238	
usa_new york city_hudson_hotel,3.433887043189369	
usa_new york city_woogo_central_park,3.2620689655172415	
usa_new york city_astor_on_the_park,3.420091324200913	
usa_new york city_hotel_wales,3.6392156862745098	
usa_new york city_the_jane,3.884444444444444	
usa_new york city_dylan_hotel,3.819444444444444	
usa_new york city_amsterdam_court_hotel,3.435582822085889	
usa_san francisco_fairmont_heritage_place_ghirardelli_square,4.794871794871795	
usa_san francisco_hotel_drisco,4.672300469483568	
usa_san francisco_omni_san_francisco_hotel,4.598671096345514	
usa_san francisco_the_inn_at_union_square,4.631521739130435	
usa_san francisco_the_orchard_hotel,4.588704318936878	
usa_san francisco_the_donatello_hotel,4.625249169435216	
usa_san francisco_chancellor_hotel_on_union_square,4.59734219269103	
usa_san francisco_white_swan_inn,4.518571428571429	
usa_san francisco_argonaut_hotel_a_kimpton_hotel,4.546179401993355	
usa_san francisco_hotel_monaco_san_francisco_a_kimpton_hotel,4.348148148148148	
usa_san francisco_mandarin_oriental,4.497520661157026	
usa_san francisco_orchard_garden_hotel,4.582509505703422	
usa_san francisco_marines_memorial_club_hotel,4.582608695652174	
usa_san francisco_the_ritz_carlton,4.607936507936508	
usa_san francisco_hotel_abri_union_square_a_larkspur_collection_hotel,4.5	
usa_san francisco_le_meridien_san_francisco,4.490980392156863	
usa_san francisco_the_huntington_hotel_nob_hill_spa,4.416438356164384	
usa_san francisco_hotel_rex,4.447368421052632	
usa_san francisco_hotel_vitale,4.5677419354838715	
usa_san francisco_columbus_motor_inn,4.386387434554974	
usa_san francisco_ocean_park_motel,4.322727272727273	
usa_san francisco_the_fairmont_san_francisco,4.34140625	
usa_san francisco_hotel_carlton_a_joie_de_vivre_hotel,4.338205980066445	
usa_san francisco_the_kensington_park_hotel,4.412765957446808	
usa_san francisco_hotel_palomar_san_francisco_a_kimpton_hotel,4.358709677419355	
usa_san francisco_petite_auberge,4.40952380952381	
usa_san francisco_intercontinental_san_francisco,4.306306306306306	
usa_san francisco_laurel_inn,4.247368421052632	
usa_san francisco_suites_at_fisherman_s_wharf,4.465454545454546	
usa_san francisco_st_regis_hotel_san_francisco,4.376271186440678	
usa_san francisco_villa_florence_hotel_union_square_a_larkspur_collection_hotel,4.227672955974843	
usa_san francisco_four_seasons_hotel_san_francisco,4.49620253164557	
usa_san francisco_harbor_court_hotel_a_kimpton_hotel,4.199999999999999	
usa_san francisco_castle_inn,4.266265060240964	
usa_san francisco_serrano_hotel_a_kimpton_hotel,4.252525252525253	
usa_san francisco_san_francisco_marriott_union_square,4.2450704225352105	
usa_san francisco_hotel_boheme,4.36875	
